50,8,51,16,200
50,8,35,46,200
50,8,70,64,200
50,8,24,24,200
50,8,66,84,200
50,8,59,99,200
50,8,71,95,200
50,8,35,78,200
50,8,71,42,200
50,8,23,2,200
50,8,3,66,200
50,8,27,3,200
50,8,17,60,200
50,8,16,29,200
50,8,80,46,200
50,8,22,8,200
50,8,67,96,200
50,8,62,15,200
50,8,35,19,200
50,8,70,38,200
50,8,62,35,200
50,8,46,67,200
50,8,67,52,200
50,8,81,48,200
50,8,2,33,200
50,8,72,80,200
50,8,79,81,200
50,8,69,82,200
50,8,37,9,200
50,8,36,51,200
50,8,26,37,200
50,8,65,52,200
50,8,49,47,200
50,8,30,23,200
50,8,85,66,200
50,8,55,34,200
50,8,63,2,200
50,8,88,66,200
50,8,96,6,200
50,8,15,77,200
50,8,51,72,200
50,8,80,52,200
50,8,92,32,200
50,8,84,50,200
50,8,23,58,200
50,8,43,2,200
50,8,5,42,200
50,8,78,59,200
50,8,90,57,200
50,8,48,91,200
50,8,44,54,200
50,8,50,65,200
50,8,12,15,200
50,8,35,38,200
50,8,26,3,200
50,8,19,55,200
50,8,4,84,200
50,8,85,0,200
50,8,72,27,200
50,8,63,58,200
50,8,55,96,200
50,8,65,8,200
50,8,35,92,200
50,8,40,74,200
50,8,21,40,200
50,8,96,70,200
50,8,92,47,200
50,8,9,82,200
50,8,71,39,200
50,8,48,4,200
50,8,86,98,200
50,8,96,65,200
50,8,83,90,200
50,8,16,25,200
50,8,42,6,200
50,8,60,95,200
50,8,62,21,200
50,8,9,64,200
50,8,49,59,200
50,8,15,0,200
50,8,21,90,200
50,8,11,90,200
50,8,33,67,200
50,8,57,92,200
50,8,19,50,200
50,8,10,24,200
50,8,91,84,200
50,8,50,22,200
50,8,54,61,200
50,8,42,19,200
50,8,97,58,200
50,8,34,93,200
50,8,89,76,200
50,8,53,57,200
50,8,16,21,200
50,8,83,10,200
50,8,75,86,200
50,8,45,78,200
50,8,49,81,200
50,8,81,17,200
50,8,84,62,200
50,8,73,43,200
50,8,61,23,200
50,8,24,11,200
50,8,23,44,200
50,8,81,78,200
50,8,72,32,200
50,8,82,19,200
50,8,10,74,200
50,8,73,84,200
50,8,97,62,200
50,8,78,93,200
50,8,61,71,200
50,8,34,44,200
50,8,87,94,200
50,8,87,44,200
50,8,14,15,200
50,8,49,94,200
50,8,57,8,200
50,8,79,46,200
50,8,7,62,200
50,8,83,52,200
50,8,81,29,200
50,8,39,46,200
50,8,6,84,200
50,8,49,95,200
50,8,75,59,200
50,8,46,41,200
50,8,89,74,200
50,8,81,64,200
50,8,44,68,200
50,8,51,44,200
50,8,42,50,200
50,8,61,76,200
50,8,67,48,200
50,8,71,26,200
50,8,22,74,200
50,8,6,36,200
50,8,15,49,200
50,8,34,92,200
50,8,21,55,200
50,8,75,16,200
50,8,93,10,200
50,8,91,32,200
50,8,1,12,200
50,8,92,21,200
50,8,63,24,200
50,8,47,69,200
50,8,93,14,200
50,8,26,56,200
50,8,91,83,200
50,8,73,65,200
50,8,92,2,200
50,8,83,65,200
50,8,98,50,200
50,8,7,80,200
50,8,72,36,200
50,8,44,98,200
50,8,33,4,200
50,8,56,71,200
50,8,70,32,200
50,8,59,4,200
50,8,18,16,200
50,8,0,7,200
50,8,9,27,200
50,8,36,65,200
50,8,34,79,200
50,8,64,57,200
50,8,6,23,200
50,8,57,80,200
50,8,97,86,200
50,8,55,64,200
50,8,56,62,200
50,8,86,16,200
50,8,96,31,200
50,8,85,12,200
50,8,25,93,200
50,8,83,32,200
50,8,24,5,200
50,8,11,66,200
50,8,87,20,200
50,8,79,29,200
50,8,37,13,200
50,8,98,92,200
50,8,41,82,200
50,8,62,92,200
50,8,66,3,200
50,8,33,35,200
50,8,98,76,200
50,8,61,88,200
50,8,27,55,200
50,8,46,98,200
50,8,54,5,200
50,8,19,21,200
50,8,45,94,200
50,8,69,64,200
50,8,28,37,200
50,8,92,88,200
50,8,43,29,200
50,8,70,29,200
50,8,35,82,200
50,8,45,88,200
50,8,37,1,200
50,8,72,83,200
50,8,9,36,200
50,8,54,93,200
50,8,97,19,200
50,8,72,13,200
50,8,9,54,200
50,8,42,83,200
50,8,32,76,200
50,8,32,36,200
50,8,15,94,200
50,8,58,95,200
50,8,20,57,200
50,8,16,41,200
50,8,32,60,200
50,8,50,78,200
50,8,16,86,200
50,8,17,11,200
50,8,59,89,200
50,8,4,71,200
50,8,96,43,200
50,8,93,55,200
50,8,32,74,200
50,8,28,50,200
50,8,84,29,200
50,8,17,86,200
50,8,0,76,200
50,8,32,20,200
50,8,49,2,200
50,8,23,40,200
50,8,66,27,200
50,8,26,85,200
50,8,46,69,200
50,8,80,73,200
50,8,92,58,200
50,8,56,98,200
50,8,48,45,200
50,8,1,42,200
50,8,58,93,200
50,8,74,89,200
50,8,63,28,200
50,8,0,64,200
50,8,74,28,200
50,8,93,72,200
50,8,26,5,200
50,8,67,91,200
50,8,77,21,200
50,8,8,8,200
50,8,84,48,200
50,8,41,15,200
50,8,96,30,200
50,8,64,69,200
50,8,34,39,200
50,8,97,25,200
50,8,29,10,200
50,8,6,49,200
50,8,81,0,200
50,8,22,41,200
50,8,96,39,200
50,8,31,70,200
50,8,99,56,200
50,8,31,75,200
50,8,62,48,200
50,8,32,11,200
50,8,63,49,200
50,8,49,51,200
50,8,44,37,200
50,8,53,93,200
50,8,33,75,200
50,8,66,86,200
50,8,80,38,200
50,8,87,33,200
50,8,91,82,200
50,8,95,86,200
50,8,85,98,200
50,8,45,10,200
50,8,27,0,200
50,8,35,69,200
50,8,17,99,200
50,8,20,92,200
50,8,48,79,200
50,8,98,96,200
50,8,75,4,200
50,8,2,8,200
50,8,38,69,200
50,8,49,11,200
50,8,86,32,200
50,8,76,0,200
50,8,2,35,200
50,8,86,67,200
50,8,50,49,200
50,8,49,43,200
50,8,56,15,200
50,8,68,80,200
50,8,38,48,200
50,8,19,0,200
50,8,64,31,200
50,8,72,50,200
50,8,68,55,200
50,8,23,85,200
50,8,45,61,200
50,8,92,63,200
50,8,99,41,200
50,8,76,31,200
50,8,67,26,200
50,8,75,52,200
50,8,11,5,200
50,8,85,93,200
50,8,68,1,200
50,8,41,28,200
50,8,85,22,200
50,8,44,4,200
50,8,12,1,200
50,8,1,88,200
50,8,93,4,200
50,8,73,14,200
50,8,59,33,200
50,8,21,22,200
50,8,10,64,200
50,8,50,38,200
50,8,6,34,200
50,8,59,45,200
50,8,8,49,200
50,8,92,78,200
50,8,26,96,200
50,8,74,65,200
50,8,23,18,200
50,8,33,63,200
50,8,55,2,200
50,8,84,78,200
50,8,41,18,200
50,8,66,11,200
50,8,86,88,200
50,8,54,68,200
50,8,16,76,200
50,8,59,40,200
50,8,52,41,200
50,8,59,55,200
50,8,18,20,200
50,8,13,65,200
50,8,74,59,200
50,8,63,25,200
50,8,96,15,200
50,8,13,97,200
50,8,97,77,200
50,8,54,83,200
50,8,85,83,200
50,8,27,96,200
50,8,14,43,200
50,8,87,99,200
50,8,33,72,200
50,8,27,44,200
50,8,94,30,200
50,8,15,70,200
50,8,46,72,200
50,8,16,0,200
50,8,82,99,200
50,8,10,65,200
50,8,99,29,200
50,8,67,67,200
50,8,5,87,200
50,8,74,53,200
50,8,99,80,200
50,8,53,32,200
50,8,8,7,200
50,8,49,24,200
50,8,3,34,200
50,8,2,76,200
50,8,34,95,200
50,8,9,26,200
50,8,48,67,200
50,8,69,69,200
50,8,27,83,200
50,8,37,82,200
50,8,97,13,200
50,8,44,53,200
50,8,42,91,200
50,8,9,95,200
50,8,92,23,200
50,8,59,60,200
50,8,20,78,200
50,8,85,13,200
50,8,59,56,200
50,8,9,90,200
50,8,29,18,200
50,8,9,1,200
50,8,21,39,200
50,8,43,94,200
50,8,8,77,200
50,8,83,38,200
50,8,49,9,200
50,8,13,14,200
50,8,47,76,200
50,8,49,58,200
50,8,7,71,200
50,8,45,70,200
50,8,51,20,200
50,8,98,61,200
50,8,52,80,200
50,8,89,65,200
50,8,55,79,200
50,8,68,64,200
50,8,20,70,200
50,8,20,55,200
50,8,34,9,200
50,8,78,45,200
50,8,56,72,200
50,8,60,62,200
50,8,81,87,200
50,8,39,67,200
50,8,57,42,200
50,8,90,85,200
50,8,82,91,200
50,8,21,50,200
50,8,45,36,200
50,8,62,13,200
50,8,65,24,200
50,8,58,39,200
50,8,32,3,200
50,8,61,16,200
50,8,36,48,200
50,8,52,37,200
50,8,65,91,200
50,8,83,6,200
50,8,13,75,200
50,8,79,9,200
50,8,42,30,200
50,8,94,47,200
50,8,32,62,200
50,8,33,50,200
50,8,0,80,200
50,8,57,76,200
50,8,46,10,200
50,8,11,15,200
50,8,80,32,200
50,8,19,40,200
50,8,48,30,200
50,8,32,80,200
50,8,69,1,200
50,8,19,15,200
50,8,57,71,200
50,8,85,27,200
50,8,8,28,200
50,8,29,95,200
50,8,74,46,200
50,8,80,13,200
50,8,90,11,200
50,8,95,20,200
50,8,92,93,200
50,8,90,62,200
50,8,20,16,200
50,8,18,32,200
50,8,75,54,200
50,8,52,13,200
50,8,24,81,200
50,8,92,81,200
50,8,49,44,200
50,8,9,17,200
50,8,82,42,200
50,8,29,30,200
50,8,28,3,200
50,8,13,88,200
50,8,24,76,200
50,8,83,72,200
50,8,28,7,200
50,8,14,92,200
50,8,85,57,200
50,8,89,28,200
50,8,5,8,200
50,8,93,35,200
50,8,10,54,200
50,8,42,68,200
50,8,65,23,200
50,8,93,20,200
50,8,50,67,200
50,8,77,26,200
50,8,78,90,200
50,8,45,5,200
50,8,72,52,200
50,8,14,79,200
50,8,73,53,200
50,8,60,8,200
50,8,43,52,200
50,8,61,17,200
50,8,37,76,200
50,8,4,68,200
50,8,89,44,200
50,8,95,19,200
50,8,57,93,200
50,8,92,41,200
50,8,86,65,200
50,8,36,99,200
50,8,83,28,200
50,8,16,88,200
50,8,43,31,200
50,8,15,80,200
50,8,62,70,200
50,8,22,1,200
50,8,17,82,200
50,8,96,81,200
50,8,96,76,200
50,8,22,39,200
50,8,29,1,200
50,8,41,86,200
50,8,58,50,200
50,8,95,75,200
50,8,10,89,200
50,8,58,90,200
50,8,5,62,200
50,8,44,48,200
50,8,95,39,200
50,8,51,94,200
50,8,5,34,200
50,8,39,21,200
50,8,50,24,200
50,8,31,2,200
50,8,48,43,200
50,8,41,73,200
50,8,11,13,200
50,8,76,10,200
50,8,83,11,200
50,8,9,32,200
50,8,19,64,200
50,8,13,45,200
50,8,13,21,200
50,8,84,83,200
50,8,25,44,200
50,8,94,93,200
50,8,45,39,200
50,8,32,65,200
50,8,2,74,200
50,8,13,78,200
50,8,75,14,200
50,8,67,83,200
50,8,16,31,200
50,8,95,95,200
50,8,33,69,200
50,8,40,54,200
50,8,44,46,200
50,8,92,69,200
50,8,76,84,200
50,8,27,6,200
50,8,96,78,200
50,8,43,61,200
50,8,71,44,200
50,8,48,55,200
50,8,12,50,200
50,8,32,19,200
50,8,69,77,200
50,8,66,14,200
50,8,61,83,200
50,8,40,15,200
50,8,15,97,200
50,8,1,35,200
50,8,51,78,200
50,8,96,42,200
50,8,10,15,200
50,8,73,21,200
50,8,7,49,200
50,8,23,78,200
50,8,16,19,200
50,8,62,61,200
50,8,74,84,200
50,8,56,37,200
50,8,69,97,200
50,8,55,12,200
50,8,99,37,200
50,8,74,90,200
50,8,81,2,200
50,8,14,40,200
50,8,7,9,200
50,8,79,23,200
50,8,58,32,200
50,8,9,48,200
50,8,85,73,200
50,8,1,32,200
50,8,13,80,200
50,8,82,78,200
50,8,3,72,200
50,8,57,33,200
50,8,67,25,200
50,8,75,79,200
50,8,67,34,200
50,8,95,63,200
50,8,14,11,200
50,8,0,4,200
50,8,78,48,200
50,8,40,27,200
50,8,29,86,200
50,8,21,1,200
50,8,4,46,200
50,8,42,31,200
50,8,85,31,200
50,8,10,4,200
50,8,66,47,200
50,8,82,28,200
50,8,7,42,200
50,8,23,84,200
50,8,52,26,200
50,8,11,19,200
50,8,38,31,200
50,8,18,5,200
50,8,8,18,200
50,8,19,26,200
50,8,32,30,200
50,8,68,26,200
50,8,7,96,200
50,8,52,74,200
50,8,23,73,200
50,8,65,16,200
50,8,56,49,200
50,8,52,6,200
50,8,59,94,200
50,8,82,70,200
50,8,31,68,200
50,8,21,70,200
50,8,92,19,200
50,8,65,17,200
50,8,42,33,200
50,8,49,68,200
50,8,63,16,200
50,8,8,6,200
50,8,34,62,200
50,8,67,49,200
50,8,81,98,200
50,8,19,62,200
50,8,89,16,200
50,8,64,86,200
50,8,62,87,200
50,8,53,92,200
50,8,61,5,200
50,8,32,51,200
50,8,1,53,200
50,8,5,96,200
50,8,45,97,200
50,8,51,81,200
50,8,59,59,200
50,8,39,63,200
50,8,27,31,200
50,8,85,75,200
50,8,15,52,200
50,8,27,9,200
50,8,97,52,200
50,8,24,84,200
50,8,80,7,200
50,8,75,56,200
50,8,0,10,200
50,8,61,42,200
50,8,24,8,200
50,8,2,81,200
50,8,27,77,200
50,8,95,43,200
50,8,34,27,200
50,8,15,1,200
50,8,16,62,200
50,8,75,90,200
50,8,13,53,200
50,8,23,72,200
50,8,92,12,200
50,8,90,69,200
50,8,59,24,200
50,8,32,13,200
50,8,11,61,200
50,8,9,45,200
50,8,98,97,200
50,8,8,23,200
50,8,63,52,200
50,8,73,93,200
50,8,78,27,200
50,8,71,25,200
50,8,79,95,200
50,8,2,1,200
50,8,53,29,200
50,8,38,66,200
50,8,72,95,200
50,8,95,28,200
50,8,29,63,200
50,8,53,78,200
50,8,49,28,200
50,8,42,55,200
50,8,52,14,200
50,8,29,56,200
50,8,81,39,200
50,8,57,98,200
50,8,37,26,200
50,8,22,20,200
50,8,45,79,200
50,8,36,92,200
50,8,5,40,200
50,8,40,59,200
50,8,55,68,200
50,8,82,31,200
50,8,29,61,200
50,8,10,46,200
50,8,15,44,200
50,8,53,39,200
50,8,30,43,200
50,8,61,52,200
50,8,71,83,200
50,8,68,86,200
50,8,1,10,200
50,8,11,72,200
50,8,21,29,200
50,8,51,42,200
50,8,20,96,200
50,8,76,52,200
50,8,32,2,200
50,8,48,2,200
50,8,78,56,200
50,8,30,46,200
50,8,56,42,200
50,8,79,22,200
50,8,86,70,200
50,8,31,9,200
50,8,22,16,200
50,8,89,36,200
50,8,41,98,200
50,8,37,48,200
50,8,6,85,200
50,8,70,84,200
50,8,67,85,200
50,8,37,85,200
50,8,58,87,200
50,8,44,99,200
50,8,9,85,200
50,8,31,87,200
50,8,94,62,200
50,8,5,4,200
55,8,71,67,200
55,8,22,61,200
55,8,31,45,200
55,8,82,77,200
55,8,83,96,200
55,8,91,73,200
55,8,85,32,200
55,8,11,20,200
55,8,94,0,200
55,8,0,92,200
55,8,64,59,200
55,8,7,52,200
55,8,99,58,200
55,8,9,68,200
55,8,61,60,200
55,8,12,31,200
55,8,35,97,200
55,8,86,59,200
55,8,12,80,200
55,8,23,42,200
55,8,7,60,200
55,8,4,28,200
55,8,66,53,200
55,8,2,23,200
55,8,17,96,200
55,8,92,61,200
55,8,1,54,200
55,8,21,88,200
55,8,11,3,200
55,8,70,33,200
55,8,45,32,200
55,8,63,61,200
55,8,92,28,200
55,8,55,73,200
55,8,64,16,200
55,8,5,14,200
55,8,95,55,200
55,8,75,66,200
55,8,86,58,200
55,8,48,72,200
55,8,30,58,200
55,8,98,54,200
55,8,23,87,200
55,8,47,43,200
55,8,46,82,200
55,8,50,83,200
55,8,82,24,200
55,8,11,93,200
55,8,49,56,200
55,8,61,33,200
55,8,35,70,200
55,8,50,63,200
55,8,13,33,200
55,8,41,62,200
55,8,63,89,200
55,8,75,2,200
55,8,24,7,200
55,8,95,12,200
55,8,22,49,200
55,8,31,50,200
55,8,20,60,200
55,8,82,74,200
55,8,99,21,200
55,8,22,42,200
55,8,76,1,200
55,8,11,37,200
55,8,8,35,200
55,8,63,72,200
55,8,14,27,200
55,8,13,36,200
55,8,82,16,200
55,8,1,92,200
55,8,99,51,200
55,8,39,2,200
55,8,35,30,200
55,8,55,43,200
55,8,54,14,200
55,8,22,66,200
55,8,28,43,200
55,8,94,48,200
55,8,80,67,200
55,8,65,40,200
55,8,28,62,200
55,8,31,13,200
55,8,86,45,200
55,8,60,61,200
55,8,44,50,200
55,8,40,87,200
55,8,62,53,200
55,8,52,8,200
55,8,12,87,200
55,8,15,50,200
55,8,92,55,200
55,8,80,80,200
55,8,99,95,200
55,8,29,43,200
55,8,77,80,200
55,8,33,46,200
55,8,89,14,200
55,8,65,53,200
55,8,12,19,200
55,8,5,97,200
55,8,85,41,200
55,8,96,62,200
55,8,89,79,200
55,8,95,17,200
55,8,6,70,200
55,8,47,16,200
55,8,90,37,200
55,8,66,24,200
55,8,45,51,200
55,8,55,85,200
55,8,51,84,200
55,8,29,54,200
55,8,31,79,200
55,8,1,4,200
55,8,40,36,200
55,8,14,88,200
55,8,14,37,200
55,8,25,98,200
55,8,26,81,200
55,8,86,60,200
55,8,70,12,200
55,8,89,27,200
55,8,46,28,200
55,8,5,3,200
55,8,12,55,200
55,8,72,90,200
55,8,22,19,200
55,8,84,75,200
55,8,59,83,200
55,8,54,53,200
55,8,37,6,200
55,8,98,29,200
55,8,12,75,200
55,8,16,68,200
55,8,18,12,200
55,8,90,27,200
55,8,3,99,200
55,8,93,13,200
55,8,0,8,200
55,8,45,48,200
55,8,51,29,200
55,8,65,80,200
55,8,73,41,200
55,8,70,61,200
55,8,93,36,200
55,8,28,24,200
55,8,69,95,200
55,8,88,51,200
55,8,66,16,200
55,8,52,98,200
55,8,31,53,200
55,8,61,1,200
55,8,89,17,200
55,8,74,36,200
55,8,91,68,200
55,8,2,62,200
55,8,77,66,200
55,8,87,51,200
55,8,68,28,200
55,8,44,23,200
55,8,69,42,200
55,8,77,52,200
55,8,85,80,200
55,8,32,67,200
55,8,79,53,200
55,8,66,69,200
55,8,56,10,200
55,8,8,60,200
55,8,14,81,200
55,8,36,33,200
55,8,41,26,200
55,8,51,19,200
55,8,35,3,200
55,8,67,40,200
55,8,5,78,200
55,8,30,40,200
55,8,23,83,200
55,8,23,55,200
55,8,36,32,200
55,8,9,5,200
55,8,11,54,200
55,8,45,15,200
55,8,50,9,200
55,8,54,65,200
55,8,62,14,200
55,8,43,97,200
55,8,1,25,200
55,8,77,44,200
55,8,30,66,200
55,8,77,99,200
55,8,92,91,200
55,8,97,30,200
55,8,33,13,200
55,8,15,93,200
55,8,11,25,200
55,8,40,55,200
55,8,63,94,200
55,8,94,16,200
55,8,29,93,200
55,8,23,45,200
55,8,89,30,200
55,8,32,42,200
55,8,54,19,200
55,8,98,81,200
55,8,82,8,200
55,8,94,53,200
55,8,31,57,200
55,8,27,58,200
55,8,43,54,200
55,8,76,4,200
55,8,63,48,200
55,8,47,75,200
55,8,69,49,200
55,8,0,89,200
55,8,60,55,200
55,8,72,92,200
55,8,28,35,200
55,8,67,30,200
55,8,65,27,200
55,8,75,85,200
55,8,50,2,200
55,8,91,12,200
55,8,14,77,200
55,8,94,69,200
55,8,44,13,200
55,8,96,28,200
55,8,65,36,200
55,8,79,37,200
55,8,12,86,200
55,8,53,75,200
55,8,35,10,200
55,8,34,63,200
55,8,85,95,200
55,8,9,70,200
55,8,38,87,200
55,8,53,53,200
55,8,99,16,200
55,8,38,49,200
55,8,85,10,200
55,8,97,12,200
55,8,9,92,200
55,8,31,52,200
55,8,78,71,200
55,8,34,32,200
55,8,5,41,200
55,8,76,39,200
55,8,55,29,200
55,8,94,33,200
55,8,99,0,200
55,8,1,20,200
55,8,88,28,200
55,8,4,25,200
55,8,47,50,200
55,8,67,53,200
55,8,32,73,200
55,8,12,37,200
55,8,27,59,200
55,8,40,40,200
55,8,39,74,200
55,8,22,32,200
55,8,63,41,200
55,8,37,55,200
55,8,16,55,200
55,8,38,72,200
55,8,83,84,200
55,8,78,34,200
55,8,31,56,200
55,8,7,50,200
55,8,82,84,200
55,8,86,28,200
55,8,42,65,200
55,8,46,31,200
55,8,90,23,200
55,8,57,53,200
55,8,83,35,200
55,8,57,25,200
55,8,43,14,200
55,8,92,95,200
55,8,70,57,200
55,8,60,23,200
55,8,14,7,200
55,8,96,95,200
55,8,82,95,200
55,8,0,99,200
55,8,47,97,200
55,8,53,33,200
55,8,64,76,200
55,8,99,12,200
55,8,51,0,200
55,8,49,46,200
55,8,74,4,200
55,8,6,78,200
55,8,69,40,200
55,8,57,0,200
55,8,94,52,200
55,8,39,34,200
55,8,65,75,200
55,8,19,33,200
55,8,31,6,200
55,8,12,93,200
55,8,33,17,200
55,8,95,88,200
55,8,12,77,200
55,8,27,52,200
55,8,39,54,200
55,8,69,78,200
55,8,55,86,200
55,8,1,69,200
55,8,50,50,200
55,8,59,38,200
55,8,27,19,200
55,8,46,22,200
55,8,33,11,200
55,8,14,48,200
55,8,2,91,200
55,8,40,92,200
55,8,4,8,200
55,8,77,74,200
55,8,55,93,200
55,8,43,71,200
55,8,68,93,200
55,8,36,91,200
55,8,53,27,200
55,8,27,37,200
55,8,76,55,200
55,8,70,71,200
55,8,31,88,200
55,8,80,56,200
55,8,77,76,200
55,8,86,69,200
55,8,88,40,200
55,8,76,36,200
55,8,3,15,200
55,8,55,72,200
55,8,74,88,200
55,8,71,90,200
55,8,76,43,200
55,8,22,57,200
55,8,75,41,200
55,8,79,34,200
55,8,59,52,200
55,8,95,18,200
55,8,57,49,200
55,8,15,13,200
55,8,1,50,200
55,8,27,13,200
55,8,84,20,200
55,8,85,85,200
55,8,41,84,200
55,8,66,80,200
55,8,2,18,200
55,8,92,68,200
55,8,60,68,200
55,8,53,65,200
55,8,72,44,200
55,8,52,27,200
55,8,88,8,200
55,8,0,51,200
55,8,29,39,200
55,8,79,30,200
55,8,49,6,200
55,8,70,76,200
55,8,36,84,200
55,8,47,65,200
55,8,96,36,200
55,8,58,82,200
55,8,84,49,200
55,8,9,78,200
55,8,67,15,200
55,8,90,96,200
55,8,18,6,200
55,8,31,46,200
55,8,30,37,200
55,8,24,64,200
55,8,10,87,200
55,8,37,70,200
55,8,19,48,200
55,8,39,6,200
55,8,40,5,200
55,8,26,57,200
55,8,93,38,200
55,8,91,27,200
55,8,4,19,200
55,8,9,39,200
55,8,61,37,200
55,8,33,22,200
55,8,30,87,200
55,8,90,68,200
55,8,71,79,200
55,8,65,65,200
55,8,11,18,200
55,8,30,6,200
55,8,92,33,200
55,8,53,76,200
55,8,0,66,200
55,8,3,81,200
55,8,47,68,200
55,8,82,7,200
55,8,17,49,200
55,8,9,10,200
55,8,18,59,200
55,8,89,98,200
55,8,48,18,200
55,8,57,57,200
55,8,30,76,200
55,8,39,35,200
55,8,59,23,200
55,8,18,48,200
55,8,60,32,200
55,8,34,99,200
55,8,62,36,200
55,8,39,53,200
55,8,14,34,200
55,8,48,17,200
55,8,65,77,200
55,8,63,56,200
55,8,50,51,200
55,8,70,28,200
55,8,78,32,200
55,8,88,85,200
55,8,79,69,200
55,8,38,99,200
55,8,58,29,200
55,8,44,92,200
55,8,34,43,200
55,8,88,54,200
55,8,28,36,200
55,8,16,13,200
55,8,29,83,200
55,8,21,19,200
55,8,63,69,200
55,8,73,31,200
55,8,77,92,200
55,8,88,27,200
55,8,18,96,200
55,8,28,54,200
55,8,78,80,200
55,8,19,32,200
55,8,95,90,200
55,8,76,5,200
55,8,46,96,200
55,8,29,24,200
55,8,33,74,200
55,8,45,23,200
55,8,11,91,200
55,8,74,71,200
55,8,67,75,200
55,8,3,55,200
55,8,72,53,200
55,8,89,8,200
55,8,92,13,200
55,8,47,55,200
55,8,42,80,200
55,8,80,68,200
55,8,18,78,200
55,8,44,73,200
55,8,29,5,200
55,8,11,81,200
55,8,83,1,200
55,8,68,91,200
55,8,44,40,200
55,8,15,71,200
55,8,52,17,200
55,8,22,86,200
55,8,25,84,200
55,8,29,78,200
55,8,33,26,200
55,8,79,4,200
55,8,28,6,200
55,8,67,14,200
55,8,70,89,200
55,8,67,44,200
55,8,12,92,200
55,8,97,48,200
55,8,72,62,200
55,8,13,39,200
55,8,91,5,200
55,8,46,16,200
55,8,27,91,200
55,8,62,81,200
55,8,83,97,200
55,8,42,26,200
55,8,22,9,200
55,8,23,34,200
55,8,91,78,200
55,8,17,72,200
55,8,54,52,200
55,8,30,91,200
55,8,74,16,200
55,8,64,46,200
55,8,93,40,200
55,8,30,50,200
55,8,71,98,200
55,8,1,7,200
55,8,96,93,200
55,8,80,47,200
55,8,50,15,200
55,8,96,20,200
55,8,31,66,200
55,8,68,18,200
55,8,79,72,200
55,8,12,43,200
55,8,73,11,200
55,8,8,26,200
55,8,70,37,200
55,8,86,24,200
55,8,89,23,200
55,8,50,19,200
55,8,59,2,200
55,8,27,62,200
55,8,2,3,200
55,8,79,48,200
55,8,98,52,200
55,8,48,38,200
55,8,24,58,200
55,8,12,90,200
55,8,11,41,200
55,8,82,86,200
55,8,14,22,200
55,8,75,20,200
55,8,77,84,200
55,8,66,76,200
55,8,99,53,200
55,8,76,76,200
55,8,64,64,200
55,8,7,91,200
55,8,90,79,200
55,8,11,70,200
55,8,89,42,200
55,8,62,34,200
55,8,38,60,200
55,8,38,34,200
55,8,10,73,200
55,8,7,10,200
55,8,83,7,200
55,8,12,57,200
55,8,31,64,200
55,8,48,27,200
55,8,66,49,200
55,8,36,79,200
55,8,93,60,200
55,8,12,56,200
55,8,29,74,200
55,8,3,31,200
55,8,97,68,200
55,8,96,55,200
55,8,81,49,200
55,8,44,25,200
55,8,16,90,200
55,8,81,56,200
55,8,36,93,200
55,8,66,9,200
55,8,12,30,200
55,8,59,81,200
55,8,51,27,200
55,8,82,6,200
55,8,39,71,200
55,8,45,95,200
55,8,70,54,200
55,8,61,92,200
55,8,21,13,200
55,8,34,35,200
55,8,19,60,200
55,8,50,81,200
55,8,43,34,200
55,8,41,1,200
55,8,43,91,200
55,8,35,64,200
55,8,52,16,200
55,8,49,12,200
55,8,68,62,200
55,8,57,65,200
55,8,25,38,200
55,8,38,25,200
55,8,26,22,200
55,8,96,41,200
55,8,86,25,200
55,8,58,49,200
55,8,19,1,200
55,8,52,73,200
55,8,82,36,200
55,8,66,2,200
55,8,79,63,200
55,8,5,7,200
55,8,28,69,200
55,8,18,24,200
55,8,4,38,200
55,8,18,17,200
55,8,38,74,200
55,8,25,30,200
55,8,4,55,200
55,8,49,13,200
55,8,68,42,200
55,8,14,17,200
55,8,60,46,200
55,8,15,55,200
55,8,95,64,200
55,8,74,30,200
55,8,81,37,200
55,8,26,78,200
55,8,94,7,200
55,8,8,22,200
55,8,89,35,200
55,8,0,42,200
55,8,39,37,200
55,8,52,4,200
55,8,79,35,200
55,8,39,96,200
55,8,11,35,200
55,8,63,30,200
55,8,60,53,200
55,8,4,23,200
55,8,72,64,200
55,8,29,20,200
55,8,70,94,200
55,8,33,5,200
55,8,35,13,200
55,8,37,29,200
55,8,89,60,200
55,8,21,2,200
55,8,35,37,200
55,8,35,54,200
55,8,38,92,200
55,8,51,58,200
55,8,81,61,200
55,8,9,76,200
55,8,25,37,200
55,8,85,26,200
55,8,8,45,200
55,8,18,56,200
55,8,16,77,200
55,8,41,33,200
55,8,50,77,200
55,8,35,80,200
55,8,61,89,200
55,8,91,6,200
55,8,11,26,200
55,8,44,20,200
55,8,81,27,200
55,8,62,54,200
55,8,88,57,200
55,8,41,4,200
55,8,23,19,200
55,8,3,18,200
55,8,21,0,200
55,8,75,9,200
55,8,17,94,200
55,8,78,77,200
55,8,36,59,200
55,8,14,47,200
55,8,22,0,200
55,8,12,67,200
55,8,22,81,200
55,8,98,15,200
55,8,13,71,200
55,8,55,75,200
55,8,49,85,200
55,8,0,93,200
55,8,76,63,200
55,8,62,97,200
55,8,29,68,200
55,8,26,79,200
55,8,54,55,200
55,8,76,98,200
55,8,96,11,200
55,8,1,62,200
55,8,97,17,200
55,8,49,55,200
